-3.369676078622247384e-01,1.234182522869091969e-01,-1.365376856053318377e+00,3.285299815036144544e-01,-5.236765823484668125e-01,1.390434141232625542e+00,8.351508966985615734e-01,-1.703405849185692378e-01,5.757863645467871383e-02,1.078237602678365770e+00,4.000000000000000000e+00
8.914149171106469649e-02,3.816510814040273147e-01,-6.377842467536541937e-01,5.918380241524275748e-02,2.613133009343344137e-01,-2.247739842767551455e+00,-2.302042130599363801e-01,6.158698510539281079e-01,4.633230571149292709e-01,-6.622364608022481836e-01,5.000000000000000000e+00
6.683077854870682864e-03,1.717923269877629444e+00,9.586243340433159288e-01,5.761972681418143782e-01,1.419723945738136928e-01,-1.220972962811823326e+00,3.535376112241166435e-01,7.358357130107441302e-01,4.282958855754388089e-02,-7.864115385561075700e-01,5.000000000000000000e+00
-7.116009911285836598e-01,8.934624443474673550e-01,1.787697169212116632e+00,5.093710477151098814e-01,-1.508703457745257159e+00,-7.621748379235760984e-01,-5.573986391983236643e-01,-2.157505477188017551e+00,-6.799177517961534356e-01,-1.821689867178400979e+00,6.000000000000000000e+00
-1.270283924419662203e+00,2.791503605946495381e-01,-8.268020322172223158e-02,-3.399705991014557727e-01,2.066842188137417158e-01,-1.116203879193457871e+00,4.618858619901343443e-02,9.003720507918933080e-02,-7.995668481101021463e-01,-1.470599750136082573e+00,3.000000000000000000e+00
3.699706183651575442e-01,-5.098315356103384488e-01,8.696057121951938917e-01,2.009871821597019270e+00,4.672831025878112499e-01,-9.262444050665110673e-01,-1.058645559852841478e+00,4.077374763943774072e-01,2.608138664087329861e+00,8.377703570193482108e-01,8.000000000000000000e+00
1.062366480352198828e+00,6.306900494953963099e-01,-7.129695543337035701e-01,-6.737219069749477152e-01,-2.446813345977465470e+00,1.405863322833075912e+00,-6.622414560377779535e-01,9.048864047473789141e-01,-3.911507239470909947e-01,-6.370799057388244480e-01,9.000000000000000000e+00
-1.185809223438036186e+00,3.259239684197816067e-01,5.350522402208362366e-02,-4.342112581279160000e-01,-7.424881869694168746e-01,-3.058308442860360743e-01,1.051493793373808466e-01,-1.129433386954582730e+00,1.146346684120403969e+00,1.292640656705438928e+00,6.000000000000000000e+00
1.043346297242836673e+00,-2.858766049008629184e-01,1.259744605501291081e+00,-1.972199799322923719e-01,-6.261342988495854911e-01,2.959947332672449583e-02,-6.841470223477866819e-01,-1.708054890738138987e+00,-1.567736925205925225e+00,8.787205919422845790e-01,1.000000000000000000e+00
1.410474567475123453e-01,6.158702375592137734e-01,-1.265600587932600218e+00,-1.059131150144863920e+00,-6.818523984929450998e-01,1.385207849853349549e+00,1.037213578338249675e+00,5.432316988130971858e-01,3.035663396286817362e-01,4.973881462246516061e-01,9.000000000000000000e+00
1.037661233417832785e+00,6.072132843309641093e-01,-4.535777244758716908e-01,-9.312232528465873571e-01,-2.139578102487009303e+00,1.300264789646189634e+00,-3.939626796784795326e-01,9.810962407229061322e-01,-4.643776750826054678e-01,-3.187135026992886644e-01,9.000000000000000000e+00
-1.402300723310618280e-01,2.486215837479033020e-01,-3.017883415030298000e-01,3.038493186128510271e-01,-4.877926937666369755e-01,-7.861364287637210291e-01,-1.028842729720913507e+00,2.796706140999031254e-01,1.026447174511580629e+00,-3.283378358453765133e-01,8.000000000000000000e+00
-5.645721524650412770e-02,7.278318604477841403e-01,-2.220791928941755200e-01,4.827360841877276765e-01,3.162257759412134273e-01,-1.423819978474227810e+00,2.159156050893007162e-01,2.703938295861752827e+00,-7.927697055266896831e-01,-1.601348275558894252e-01,5.000000000000000000e+00
1.189251553061070332e+00,-1.250372163995179253e+00,7.969066553435873168e-02,-1.116997527391455414e+00,1.621329503543183614e+00,-2.390770730932336753e-03,1.806516517443728764e+00,-3.309204361923789861e-01,-9.960902138703878195e-02,-8.483477718509044307e-02,0.000000000000000000e+00
2.954862950334063432e-01,3.652597415700226335e+00,8.893697901059888222e-01,-3.768634250895149251e-01,1.748882580005956866e+00,-3.335853865638701427e-02,-3.741838601459702707e-01,9.343532130050982154e-01,3.294589225370486707e-01,-9.655428150313581925e-01,2.000000000000000000e+00
1.824684829887345261e+00,-5.832158557351059258e-01,8.960434376054278172e-01,1.251854647463227777e-01,3.765489763636128973e-01,1.389189473455171742e+00,5.650280585923818100e-01,-1.140932999835969186e+00,-8.052209129858579617e-01,1.441109521256273007e+00,0.000000000000000000e+00
8.533553356015795011e-01,7.341200948490532729e-01,-8.487894642934959988e-01,-1.269554163691762882e+00,-2.421922483934642933e+00,1.358143277023022399e+00,-2.267688420560681206e-01,1.640557574849329292e+00,3.360190858527656310e-02,-1.141340959152756934e-01,9.000000000000000000e+00
9.847142162056204961e-01,1.971751585963589237e-01,7.065133388279065674e-01,1.569540829692157302e-01,-2.007143631693101504e+00,4.520075607620127611e-01,-1.827215382254554266e+00,-4.497958715657605633e-01,7.804350220393455606e-01,3.792633444499667328e-01,9.000000000000000000e+00
8.218348962526269563e-01,-1.813367993785218180e-01,-8.345710017253087365e-01,-2.060091421395839006e+00,-1.683173198435518270e+00,1.070640416852774557e+00,3.348638867703304656e-01,2.717984219738560636e-01,6.764694757341757070e-01,-2.685237851296451428e-01,9.000000000000000000e+00
1.445320553258559793e+00,-1.293854044570976969e+00,3.788045424160026431e-01,-1.734406470299950431e+00,1.315565300022948581e+00,1.841940830933918027e-01,1.322375061069911650e+00,-8.603405948622707689e-01,-8.083817706654271573e-01,-8.912687490371735965e-02,0.000000000000000000e+00
6.185762888335089027e-01,-7.175031497547557091e-02,-9.164652696635977591e-01,-4.556089501794020613e-01,-1.754640097124222198e+00,1.836116418080711243e+00,3.726822962209443424e-01,4.949581335799195236e-01,1.702083733212921723e+00,6.144303890911189114e-01,9.000000000000000000e+00
1.902156117294573567e+00,1.525055902692113163e-01,7.675392229166768665e-01,1.216069492631100868e+00,-1.598020253109160738e+00,6.849468391940072287e-01,-6.221623940776002115e-01,5.486801739869429095e-01,1.462277483382798948e+00,-3.051360642491964259e-01,8.000000000000000000e+00
-5.395715088119364955e-01,-8.181924177576911372e-01,4.450069977636857826e-03,-6.524575794160040187e-01,8.468257161020356083e-01,-7.999418204471671068e-01,-1.304920339225352777e+00,6.757108127032763756e-01,2.430522042341253464e+00,-6.320099460116160861e-01,0.000000000000000000e+00
-7.428034782216959286e-02,7.864274125979469066e-01,-2.240880109028228762e-01,6.449913838433637414e-01,4.048971536134420290e-01,-1.816791649951518872e+00,-6.211663575025014872e-01,1.091209516390420298e+00,-7.088895739173909361e-01,2.792037230181554919e-01,5.000000000000000000e+00
-9.628742058757653322e-01,-4.018489564473183284e-01,-4.548147942482450579e-01,1.386441073415079828e+00,8.264300559985541250e-01,1.468311321476344355e-01,-1.232088424656321068e+00,-4.384904561172123794e-01,-6.727738779476961639e-01,-1.414529635511277750e+00,3.000000000000000000e+00
-3.491513690953862992e-01,2.599665853469251164e+00,-2.841287443528061132e-03,-5.883399414887772183e-01,1.030063974704405583e+00,3.719431719155764648e-01,1.847732105835853400e-01,-7.794946076179494199e-01,-1.473619325949072911e-01,7.677983364951503076e-02,2.000000000000000000e+00
1.497822474795234671e+00,-4.576717479248803011e-01,1.299446502599061581e+00,-1.312503560343006415e+00,3.339274164121880384e-01,9.565999569956361998e-03,-7.621768016770527066e-01,2.251872380407025642e-01,-2.509037734817340937e+00,5.412563846089021302e-01,1.000000000000000000e+00
1.392254110416213608e+00,-1.015682905675565406e+00,5.229840066015858380e-01,-5.311444912027017962e-01,1.494893146484602475e+00,7.591969729298375658e-01,1.576647286500958201e+00,-1.651080576843634962e+00,-1.566884245369891682e+00,-1.065256703457978515e+00,0.000000000000000000e+00
-1.912674935722508351e+00,-7.626512114496194865e-03,7.809466743038810943e-01,-2.926083883079165227e-01,-4.397240066088434207e-01,6.564665018749704650e-01,7.705177075084662652e-02,5.570328453791283801e-02,5.185540051575718845e-01,6.616320818177559571e-02,7.000000000000000000e+00
-8.267970379570328543e-01,1.856656721232763929e-01,-1.578534628021604602e+00,6.882576694268964790e-01,-1.374970194392074740e-01,4.000887111520522454e-01,1.744776758698060870e-01,-6.200210273432209540e-01,2.002459474913773352e-01,1.249854249996501965e+00,4.000000000000000000e+00
-1.066820194520919474e+00,2.462258951911515115e-01,1.591982373003410223e-02,-2.643351831490501347e-01,-1.050896377255221420e-01,-9.084671446410785833e-01,-1.748907037880648718e-01,4.739279209256767045e-01,-4.576243811935936101e-01,-9.930309509468370210e-01,3.000000000000000000e+00
1.944810023143422328e-01,1.379613036764025802e+00,-7.042476132399863031e-01,1.938870905623668317e-01,9.857489885816689279e-02,-8.172812802653118824e-01,8.674564825902781884e-01,9.132074324161019163e-01,-1.720364005996235235e-01,-1.166071116182639256e-01,5.000000000000000000e+00
5.522619483838646648e-01,-5.551553885991625803e-01,1.244823112335334131e-01,-1.102812224076975101e+00,6.845337770026857505e-02,-9.429056582995113400e-01,-1.551023616958186579e+00,-8.100292622789788677e-01,-2.442922625359482958e-01,-2.300802714084252687e-01,1.000000000000000000e+00
4.051191118112222878e-01,5.546564496018870777e-02,-1.754558416841583091e+00,1.458105017286480010e+00,-4.808143170904535801e-02,-9.726035946559423717e-01,2.438137461861061617e+00,-4.396535521586057427e-01,-1.870334587440026508e-01,-1.156400263635789516e-01,4.000000000000000000e+00
-7.123130967147055514e-01,8.275811667621983669e-02,-7.387153907861536695e-01,3.958193098888874717e-01,-4.077610029776208567e-01,4.752196102271045164e-01,-1.047328045771534349e-01,-4.117108642250376649e-01,8.096123513757516044e-01,7.679220922050452591e-01,4.000000000000000000e+00
2.402033146184396062e-01,3.219038639613987840e+00,-1.265619792980972047e-01,4.337278566013296199e-01,5.412844163948712373e-01,-8.109396953227880900e-01,-1.753848521103753111e+00,-3.234567329117692958e-01,-1.007419925056027621e+00,-1.203343017561077088e+00,2.000000000000000000e+00
-5.600615268622533005e-01,-1.907330130350925190e-01,-1.125746276904273424e+00,9.709451573454377371e-01,-3.174070631440244483e-01,-1.139712418968154006e-01,2.437876796135802770e-01,-1.190582212528345840e+00,6.530699771726806713e-01,5.947068265973366741e-02,4.000000000000000000e+00
1.168189702396965624e+00,-1.588715619701013493e+00,-6.791697594477552613e-02,-2.985830555649449658e-01,1.171380852688879814e+00,-9.640335371665881281e-01,-4.089385436883432035e-01,-9.587401917025591969e-01,-2.439294241030736179e-02,-6.855250434758106692e-01,0.000000000000000000e+00
-1.576805157770931665e+00,2.265814276935412264e-01,-6.397465292203984299e-01,-5.085388692262123866e-01,3.715037857102008179e-01,5.152154751250766218e-02,-1.088647739577730755e+00,5.159066456009688828e-01,-1.413923198674398030e-01,-1.240651336796900983e+00,3.000000000000000000e+00
1.736420922709548842e+00,-3.675331902538803847e-02,1.852956648776264315e+00,-1.010467867384752916e+00,-6.496314076380933500e-01,-2.487815039512037973e-01,-1.271813590730133336e+00,1.171123789916906355e-01,-1.782997200536889926e+00,1.294398079303289650e+00,1.000000000000000000e+00
-1.570573383157422453e+00,-3.425197970836434957e-01,1.175382597879282232e+00,-1.207947664173743663e+00,-1.258842243309336029e+00,-8.206065645097203598e-01,8.213278212775438902e-01,-1.255731101908439840e+00,8.548455368886466177e-01,-5.698621482808464700e-01,7.000000000000000000e+00
-1.798199231956921773e+00,-3.378309157041457095e-02,1.337644960832769403e+00,-1.389970188582726474e+00,-1.155147095646672062e+00,-5.006298735934472388e-01,9.852587466942603900e-01,-5.866661873980848485e-01,4.978581329562794533e-01,-6.062350759857680904e-01,7.000000000000000000e+00
1.183496531190699308e+00,-1.738451197195533426e+00,7.295168618478924394e-01,-4.230268868470549171e-01,2.580386526626774923e+00,-9.377662241084067096e-01,2.787549987579534538e-01,1.407606576047578106e-01,2.640550040054480685e-01,-1.246079716120684022e+00,0.000000000000000000e+00
-3.891473729911612001e-01,-6.352625109591811814e-01,2.016587234655016492e-01,3.863998227929812956e-01,1.845129782344277602e+00,-1.046806369123793601e-01,-8.900761375552451726e-01,1.601705336498205234e+00,2.270175075735357595e+00,1.141976433392709822e+00,2.000000000000000000e+00
-6.478837339889526037e-01,3.068609057212985311e-02,-1.089111788550697124e+00,6.996589228078321510e-01,-2.394678959676611318e-01,-8.346739121503896075e-02,6.140575081753309183e-02,-2.009508330068990323e-02,4.694711170285267299e-01,-3.176108274087442035e-02,4.000000000000000000e+00
-3.601150396904266304e-01,-1.860434221730589144e-01,-7.985876597723606807e-01,8.588411269799742787e-01,8.421178538755201559e-02,6.668527315713459469e-01,-3.551745711284460816e-01,-2.226641044331131303e-01,8.476905708756108382e-01,-1.136817124407705909e-01,4.000000000000000000e+00
-1.738972397000425163e+00,-7.637118402782578919e-01,6.531795719093982378e-01,-6.435649979352718597e-02,-1.497953485797138384e+00,-4.210752371313088993e-01,3.565748215741991189e-01,6.272115507434197768e-02,-1.557171181371443808e-02,3.446582911030962593e-01,6.000000000000000000e+00
8.318193974510630362e-01,-1.008066931079809603e+00,3.817647452975113098e-01,9.930784049094937282e-01,-3.055946213822360313e-01,-4.291794374038509496e-01,-1.840283731591639271e-01,-1.414814397209317898e+00,-1.249035972533700939e-01,-1.103490745858573430e+00,8.000000000000000000e+00
1.855020739332134405e-01,6.792551750763249352e-01,-2.421870022976592984e-01,7.716329239155541586e-01,-7.118325818542553529e-02,-1.620301569128683727e+00,-5.957823830161252526e-02,1.475555326143520141e+00,-4.918247202345103486e-01,-2.182884745488012646e-01,5.000000000000000000e+00
5.340142670915768441e-01,-8.748332928873621128e-01,4.403439297446544443e-02,-1.541834179564846918e+00,5.832309199348828521e-01,-1.179684397267910079e+00,-1.108433947983369805e+00,-6.978319158447110655e-03,-5.832792998803045803e-01,-8.825850206394778019e-02,1.000000000000000000e+00
-3.633297313815484486e-01,1.261755576011174551e-01,-1.500958415826487036e+00,-8.574030235173429881e-01,-3.241898667276729706e-01,2.053948535936714337e-01,5.753413240663671768e-01,-5.158652898481148608e-01,-3.737168522841471247e-02,1.532712386985200848e+00,6.000000000000000000e+00
-1.380943249452647015e+00,-2.872001904808212935e-01,2.327953824411184147e+00,1.417861966950874075e-01,-7.555752723611747212e-01,-9.835082846275350343e-01,4.613437521728356860e-01,-5.604760550185071688e-01,-1.095409570710515201e-01,-2.043280550121664429e+00,6.000000000000000000e+00
4.296805277902180503e-02,-2.573825628869154114e-01,-1.736160598367215702e+00,5.084240785824475362e-01,1.244905207869645009e-01,-4.358864113853302968e-01,1.288498905724967170e+00,-1.436823895885230629e+00,7.706657282543177834e-02,3.100020631108896807e-01,4.000000000000000000e+00
1.691516043696009275e+00,4.893440699798894816e-02,1.640894906001203690e+00,1.998554852450092678e+00,-1.957513635700610655e-01,1.906687845127183145e+00,4.566436967146432213e-01,7.903152780499203001e-01,1.808111518075480761e+00,-1.270683735180054175e+00,8.000000000000000000e+00
-7.021681284272218715e-01,-1.352633043504602173e-01,-1.240996514869718625e+00,7.725369583923472616e-01,-5.740313756384537447e-01,1.304357436361792133e-01,7.560765962341838842e-01,-6.195349100784849350e-01,-6.104018312140486319e-02,1.557078170243264337e+00,4.000000000000000000e+00
-1.041646635539926535e+00,3.146979839475330665e-01,-6.726570923036212513e-01,-5.512730258013549545e-01,1.350723019935504976e-01,-4.658789601726560647e-01,-1.152222167922961837e+00,4.585158324604989843e-01,3.402758577945528828e-01,-1.133307134796586624e+00,3.000000000000000000e+00
-1.219751289020231111e+00,-1.137526158243978847e+00,9.295664299635715278e-01,-3.917929140796690968e-01,-7.603455025029487446e-01,-3.147773584648385636e-01,-2.156904085915003350e-02,-9.442918385187501484e-03,1.650182306684858753e-03,3.642243815601368118e-01,7.000000000000000000e+00
7.717294408007173423e-02,-1.657572729480137966e-02,1.065212203235369887e-01,-1.217139704846710163e-01,-3.147822113119886911e-01,-1.007557589852405178e+00,-1.015507152452993500e+00,-4.154810859975810455e-01,4.405101497901404706e-01,-1.537427121013441589e+00,8.000000000000000000e+00
8.044524368507811607e-01,-3.028630137018663571e-01,1.971253856031014662e+00,2.005808426643401754e-01,9.905771877294334837e-01,1.202785710966217447e+00,4.314687919108027292e-01,-4.726343197851349265e-01,-2.020532585868912268e+00,1.809812378735785376e+00,1.000000000000000000e+00
